timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected
2026-04-04 11:42:17,20349505,53306,7057860,31222,18533,65,66
2026-04-04 11:42:18,20402866,53361,7076353,31305,18576,66,67
2026-04-04 11:42:19,20457148,54282,7095219,31389,18950,57,66
2026-04-04 11:42:20,20509379,52231,7113294,31469,18155,65,66
2026-04-04 11:42:21,20563118,53739,7131942,31533,18712,65,66
2026-04-04 11:42:22,20614311,51193,7149730,31609,17864,58,66
2026-04-04 11:42:23,20671638,57327,7169585,31699,19945,60,66
2026-04-04 11:42:24,20725463,53825,7188261,31778,18755,60,66
2026-04-04 11:42:25,20782781,57318,7208109,31880,19950,61,66
2026-04-04 11:42:26,20836350,53569,7226708,31957,18676,60,66
2026-04-04 11:42:27,20893531,57181,7246511,32052,19898,60,66
2026-04-04 11:42:29,20946692,53161,7264949,32119,18505,49,66
2026-04-04 11:42:30,21001371,54679,7283892,32193,19017,66,67
2026-04-04 11:42:31,21056155,54784,7302888,32300,19103,61,66
2026-04-04 11:42:32,21106620,50465,7320373,32378,17563,65,66
2026-04-04 11:42:33,21159844,53224,7338841,32471,18561,65,66
2026-04-04 11:42:34,21212195,52351,7356978,32559,18225,58,66
2026-04-04 11:42:35,21268416,56221,7376543,32641,19647,63,66
2026-04-04 11:42:36,21321735,53319,7395042,32718,18576,61,66
2026-04-04 11:42:37,21378603,56868,7414769,32805,19814,59,66
2026-04-04 11:42:38,21432829,54226,7433561,32896,18883,62,66
2026-04-04 11:42:39,21487912,55083,7452685,32977,19205,61,66
2026-04-04 11:42:41,21540268,52356,7470855,33057,18250,61,66
2026-04-04 11:42:42,21592139,51871,7488797,33125,18010,66,67
2026-04-04 11:42:43,21644810,52671,7507098,33196,18372,65,66
2026-04-04 11:42:44,21694797,49987,7524427,33272,17405,65,66
2026-04-04 11:42:45,21747591,52794,7542710,33354,18365,65,66
2026-04-04 11:42:46,21799008,51417,7560582,33429,17947,63,66
2026-04-04 11:42:47,21854994,55986,7580015,33500,19504,50,66
2026-04-04 11:42:48,21907700,52706,7598316,33586,18387,57,66
2026-04-04 11:42:49,21963270,55570,7617621,33666,19385,62,66
2026-04-04 11:42:50,22016370,53100,7636052,33740,18505,62,66
2026-04-04 11:42:51,22071749,55379,7655284,33845,19337,60,66
2026-04-04 11:42:53,22124734,52985,7673654,33919,18444,52,66
2026-04-04 11:42:54,22177710,52976,7692018,33991,18436,65,66
2026-04-04 11:42:55,22231162,53452,7710587,34056,18634,58,66
2026-04-04 11:42:56,22280529,49367,7727693,34129,17179,65,66
2026-04-04 11:42:57,22332835,52306,7745859,34202,18239,54,66
2026-04-04 11:42:58,22384103,51268,7763658,34281,17878,61,66
2026-04-04 11:42:59,22439781,55678,7783000,34364,19425,59,66
2026-04-04 11:43:00,22492399,52618,7801239,34439,18314,56,66
2026-04-04 11:43:01,22548363,55964,7820631,34524,19477,60,66
2026-04-04 11:43:02,22601775,53412,7839156,34604,18605,59,66
2026-04-04 11:43:03,22656938,55163,7858296,34682,19218,54,66
2026-04-04 11:43:05,22709644,52706,7876591,34748,18361,57,66
2026-04-04 11:43:06,22761983,52339,7894632,34831,18124,65,66
2026-04-04 11:43:07,22816794,54811,7913640,34925,19102,65,66
2026-04-04 11:43:08,22864992,48198,7930357,35004,16796,65,66
2026-04-04 11:43:09,22917038,52046,7948452,35078,18169,60,66
2026-04-04 11:43:10,22969234,52196,7966574,35162,18206,60,66
2026-04-04 11:43:11,23025790,56556,7986158,35266,19688,60,66
2026-04-04 11:43:12,23078916,53126,8004573,35352,18501,60,66
2026-04-04 11:43:13,23134631,55715,8023931,35428,19434,62,66
2026-04-04 11:43:14,23187075,52444,8042127,35518,18286,55,66
2026-04-04 11:43:15,23242071,54996,8061263,35593,19211,61,66
2026-04-04 11:43:17,23294734,52663,8079553,35676,18373,58,66
2026-04-04 11:43:18,23345831,51097,8097304,35744,17819,65,66
2026-04-04 11:43:19,23400039,54208,8116153,35825,18930,61,66
2026-04-04 11:43:20,23446691,46652,8132340,35890,16252,65,66
2026-04-04 11:43:21,23498593,51902,8150380,35963,18113,65,66
2026-04-04 11:43:22,23548331,49738,8167672,36051,17380,63,66
2026-04-04 11:43:23,23604271,55940,8187110,36122,19509,56,66
2026-04-04 11:43:24,23657973,53702,8205720,36212,18700,59,66
2026-04-04 11:43:25,23712885,54912,8224793,36308,19169,58,66
2026-04-04 11:43:26,23766393,53508,8243341,36399,18639,59,66
2026-04-04 11:43:27,23819782,53389,8261853,36468,18581,54,66
2026-04-04 11:43:29,23871955,52173,8279945,36576,18200,60,66
2026-04-04 11:43:30,23922115,50160,8297355,36647,17481,65,66
2026-04-04 11:43:31,23977643,55528,8316612,36735,19345,64,66
2026-04-04 11:43:32,24027430,49787,8333848,36818,17319,65,66
2026-04-04 11:43:33,24080081,52651,8352129,36893,18356,65,66
2026-04-04 11:43:34,24132443,52362,8370310,36963,18251,63,66
2026-04-04 11:43:35,24187043,54600,8389240,37054,19021,62,66
2026-04-04 11:43:36,24240002,52959,8407662,37138,18506,58,66
2026-04-04 11:43:37,24294882,54880,8426707,37226,19133,61,66
2026-04-04 11:43:38,24348335,53453,8445271,37299,18637,61,66
2026-04-04 11:43:39,24403351,55016,8464377,37386,19193,61,66
2026-04-04 11:43:41,24456124,52773,8482675,37470,18382,52,66
2026-04-04 11:43:42,24506755,50631,8500199,37550,17604,65,66
2026-04-04 11:43:43,24561453,54698,8519167,37621,19039,53,66
2026-04-04 11:43:44,24609690,48237,8535869,37696,16777,65,66
2026-04-04 11:43:45,24662384,52694,8554173,37767,18375,60,66
2026-04-04 11:43:46,24714995,52611,8572366,37863,18289,62,66
2026-04-04 11:43:47,24770688,55693,8591704,37936,19411,61,66
2026-04-04 11:43:48,24823226,52538,8609952,38008,18320,64,66
2026-04-04 11:43:49,24876722,53496,8628511,38091,18642,60,66
2026-04-04 11:43:50,24929709,52987,8646933,38168,18499,53,66
2026-04-04 11:43:51,24985411,55702,8666228,38270,19397,64,66
2026-04-04 11:43:53,25037364,51953,8684286,38359,18147,60,66
2026-04-04 11:43:54,25087834,50470,8701755,38429,17539,65,66
2026-04-04 11:43:55,25142275,54441,8720684,38503,19003,58,66
2026-04-04 11:43:56,25191723,49448,8737824,38586,17223,65,66
2026-04-04 11:43:57,25242962,51239,8755606,38672,17868,65,66
2026-04-04 11:43:58,25292604,49642,8772861,38752,17335,62,66
2026-04-04 11:43:59,25345810,53206,8791303,38824,18514,60,66
2026-04-04 11:44:00,25398668,52858,8809647,38909,18429,60,66
2026-04-04 11:44:01,25451881,53213,8828107,38990,18541,63,66
2026-04-04 11:44:02,25504592,52711,8846377,39063,18343,60,66
2026-04-04 11:44:03,25559725,55133,8865515,39137,19212,50,66
2026-04-04 11:44:05,25612042,52317,8883661,39215,18224,58,66
2026-04-04 11:44:06,25663100,51058,8901326,39292,17742,65,66
2026-04-04 11:44:07,25717693,54593,8920293,39372,19047,60,66
2026-04-04 11:44:08,25764794,47101,8936593,39441,16369,65,66
2026-04-04 11:44:09,25816720,51926,8954644,39519,18129,60,66
2026-04-04 11:44:10,25869231,52511,8972819,39605,18261,61,66
2026-04-04 11:44:11,25921084,51853,8990838,39693,18107,57,66
2026-04-04 11:44:12,25975548,54464,9009718,39783,18970,60,66
2026-04-04 11:44:13,26031529,55981,9029104,39879,19482,57,66
2026-04-04 11:44:14,26083667,52138,9047187,39971,18175,64,66
2026-04-04 11:44:15,26136992,53325,9065718,40047,18607,51,67
2026-04-04 11:44:17,26189454,52462,9083907,40125,18267,60,66
2026-04-04 11:44:18,26239522,50068,9101264,40199,17431,65,66
2026-04-04 11:44:19,26295011,55489,9120534,40270,19341,59,66
2026-04-04 11:44:20,26343480,48469,9137339,40344,16879,65,66
2026-04-04 11:44:21,26395253,51773,9155312,40410,18039,65,66
2026-04-04 11:44:22,26444544,49291,9172383,40487,17148,60,66
2026-04-04 11:44:23,26496456,51912,9190411,40576,18117,61,66
2026-04-04 11:44:24,26550040,53584,9209005,40651,18669,61,66
2026-04-04 11:44:25,26606085,56045,9228427,40740,19511,54,66
2026-04-04 11:44:26,26658764,52679,9246722,40815,18370,61,66
2026-04-04 11:44:27,26713551,54787,9265735,40900,19098,59,67
2026-04-04 11:44:29,26765752,52201,9283835,40970,18170,60,66
2026-04-04 11:44:30,26816049,50297,9301288,41040,17523,65,66
2026-04-04 11:44:31,26869357,53308,9319819,41144,18635,64,66
2026-04-04 11:44:32,26918277,48920,9336743,41215,16995,65,66
2026-04-04 11:44:33,26969644,51367,9354600,41288,17930,59,66
2026-04-04 11:44:34,27021698,52054,9372642,41380,18134,59,66
2026-04-04 11:44:35,27073991,52293,9390803,41454,18235,62,66
2026-04-04 11:44:36,27128198,54207,9409574,41548,18865,58,66
2026-04-04 11:44:37,27184228,56030,9429017,41607,19502,62,66
2026-04-04 11:44:38,27237365,53137,9447424,41686,18486,60,66
2026-04-04 11:44:40,27291807,54442,9466311,41775,18976,59,67
2026-04-04 11:44:41,27343408,51601,9484255,41856,18025,62,66
2026-04-04 11:44:42,27393442,50034,9501578,41936,17403,63,66
2026-04-04 11:44:43,27449213,55771,9520933,42008,19427,64,66
2026-04-04 11:44:44,27497646,48433,9537697,42085,16841,65,66
2026-04-04 11:44:45,27549173,51527,9555551,42165,17934,65,66
2026-04-04 11:44:46,27598836,49663,9572781,42239,17304,58,66
2026-04-04 11:44:47,27651125,52289,9590907,42324,18211,60,66
2026-04-04 11:44:48,27703956,52831,9609240,42396,18405,63,66
2026-04-04 11:44:49,27759338,55382,9628471,42480,19315,60,66
2026-04-04 11:44:50,27812063,52725,9646762,42567,18378,60,66
2026-04-04 11:44:52,27866022,53959,9665495,42652,18818,58,67
2026-04-04 11:44:53,27918225,52203,9683568,42728,18149,62,66
2026-04-04 11:44:54,27968485,50260,9701012,42796,17512,64,66
2026-04-04 11:44:55,28022914,54429,9719847,42899,18938,63,66
2026-04-04 11:44:56,28070885,47971,9736458,42973,16685,65,66
2026-04-04 11:44:57,28124839,53954,9755173,43048,18790,60,66
2026-04-04 11:44:58,28177787,52948,9773514,43128,18421,62,66
2026-04-04 11:44:59,28230253,52466,9791698,43197,18253,59,66
2026-04-04 11:45:00,28284222,53969,9810429,43288,18822,58,66
2026-04-04 11:45:01,28338874,54652,9829399,43384,19066,58,66
2026-04-04 11:45:02,28390640,51766,9847327,43484,18028,58,66
2026-04-04 11:45:04,28443315,52675,9865627,43561,18377,62,67
2026-04-04 11:45:05,28495007,51692,9883573,43635,18020,52,66
2026-04-04 11:45:06,28544438,49431,9900690,43713,17195,62,66
2026-04-04 11:45:07,28599022,54584,9919605,43788,18990,65,66
2026-04-04 11:45:08,28647248,48226,9936332,43878,16817,62,66
2026-04-04 11:45:09,28699548,52300,9954457,43958,18205,61,66
2026-04-04 11:45:10,28752097,52549,9972679,44037,18301,63,66
2026-04-04 11:45:11,28807323,55226,9991831,44118,19233,58,66
2026-04-04 11:45:12,28860244,52921,10010207,44187,18445,58,66
2026-04-04 11:45:13,28912264,52020,10028253,44269,18128,58,66
2026-04-04 11:45:15,28965251,52987,10046613,44342,18433,59,66
2026-04-04 11:45:16,29021322,56071,10066030,44446,19521,66,67
2026-04-04 11:45:17,29075734,54412,10084926,44525,18975,59,66
2026-04-04 11:45:18,29128607,52873,10103263,44617,18429,56,66
2026-04-04 11:45:19,29183301,54694,10122167,44702,18989,65,66
2026-04-04 11:45:20,29234532,51231,10139922,44783,17836,64,66
2026-04-04 11:45:21,29291799,57267,10159751,44888,19934,58,66
