timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775384045,100560
1:NOPM_SAMPLE:,1775384046,93300
1:NOPM_SAMPLE:,1775384047,78660
1:NOPM_SAMPLE:,1775384048,93060
1:NOPM_SAMPLE:,1775384049,108180
1:NOPM_SAMPLE:,1775384050,100680
1:NOPM_SAMPLE:,1775384051,99720
1:NOPM_SAMPLE:,1775384052,107220
1:NOPM_SAMPLE:,1775384053,101880
1:NOPM_SAMPLE:,1775384054,88980
1:NOPM_SAMPLE:,1775384055,99960
1:NOPM_SAMPLE:,1775384056,105060
1:NOPM_SAMPLE:,1775384057,111480
1:NOPM_SAMPLE:,1775384058,99480
1:NOPM_SAMPLE:,1775384059,96240
1:NOPM_SAMPLE:,1775384060,108000
1:NOPM_SAMPLE:,1775384061,108120
1:NOPM_SAMPLE:,1775384062,108360
1:NOPM_SAMPLE:,1775384063,112320
1:NOPM_SAMPLE:,1775384064,115680
1:NOPM_SAMPLE:,1775384065,107220
1:NOPM_SAMPLE:,1775384066,113340
1:NOPM_SAMPLE:,1775384067,109320
1:NOPM_SAMPLE:,1775384068,113760
1:NOPM_SAMPLE:,1775384069,124260
1:NOPM_SAMPLE:,1775384070,101880
1:NOPM_SAMPLE:,1775384071,101760
1:NOPM_SAMPLE:,1775384072,96000
1:NOPM_SAMPLE:,1775384073,95100
1:NOPM_SAMPLE:,1775384074,96120
1:NOPM_SAMPLE:,1775384075,97560
1:NOPM_SAMPLE:,1775384076,103980
1:NOPM_SAMPLE:,1775384077,95460
1:NOPM_SAMPLE:,1775384078,95280
1:NOPM_SAMPLE:,1775384079,101700
1:NOPM_SAMPLE:,1775384080,108600
1:NOPM_SAMPLE:,1775384081,98640
1:NOPM_SAMPLE:,1775384082,96660
1:NOPM_SAMPLE:,1775384083,103920
1:NOPM_SAMPLE:,1775384084,102480
1:NOPM_SAMPLE:,1775384085,102240
1:NOPM_SAMPLE:,1775384086,102480
1:NOPM_SAMPLE:,1775384087,93000
1:NOPM_SAMPLE:,1775384088,95760
1:NOPM_SAMPLE:,1775384089,92400
1:NOPM_SAMPLE:,1775384090,107640
1:NOPM_SAMPLE:,1775384091,103500
1:NOPM_SAMPLE:,1775384092,87540
1:NOPM_SAMPLE:,1775384093,93300
1:NOPM_SAMPLE:,1775384094,100620
1:NOPM_SAMPLE:,1775384095,100740
1:NOPM_SAMPLE:,1775384096,104100
1:NOPM_SAMPLE:,1775384097,104760
1:NOPM_SAMPLE:,1775384098,97800
1:NOPM_SAMPLE:,1775384099,99480
1:NOPM_SAMPLE:,1775384100,109860
1:NOPM_SAMPLE:,1775384101,106200
1:NOPM_SAMPLE:,1775384102,105480
1:NOPM_SAMPLE:,1775384103,114000
1:NOPM_SAMPLE:,1775384104,103740
1:NOPM_SAMPLE:,1775384105,122160
1:NOPM_SAMPLE:,1775384106,115800
1:NOPM_SAMPLE:,1775384107,120120
1:NOPM_SAMPLE:,1775384108,118380
1:NOPM_SAMPLE:,1775384109,111300
1:NOPM_SAMPLE:,1775384110,113880
1:NOPM_SAMPLE:,1775384111,104760
1:NOPM_SAMPLE:,1775384112,119640
1:NOPM_SAMPLE:,1775384113,104280
1:NOPM_SAMPLE:,1775384114,125280
1:NOPM_SAMPLE:,1775384115,98760
1:NOPM_SAMPLE:,1775384116,119400
1:NOPM_SAMPLE:,1775384117,106920
1:NOPM_SAMPLE:,1775384118,120060
1:NOPM_SAMPLE:,1775384119,118620
1:NOPM_SAMPLE:,1775384120,113040
1:NOPM_SAMPLE:,1775384121,108000
1:NOPM_SAMPLE:,1775384122,117120
1:NOPM_SAMPLE:,1775384123,113220
1:NOPM_SAMPLE:,1775384124,118680
1:NOPM_SAMPLE:,1775384125,123060
1:NOPM_SAMPLE:,1775384126,116100
1:NOPM_SAMPLE:,1775384127,118680
1:NOPM_SAMPLE:,1775384128,121500
1:NOPM_SAMPLE:,1775384129,116400
1:NOPM_SAMPLE:,1775384130,107400
1:NOPM_SAMPLE:,1775384131,123420
1:NOPM_SAMPLE:,1775384132,107040
1:NOPM_SAMPLE:,1775384133,117180
1:NOPM_SAMPLE:,1775384134,106500
1:NOPM_SAMPLE:,1775384135,116940
1:NOPM_SAMPLE:,1775384136,128520
1:NOPM_SAMPLE:,1775384137,117180
1:NOPM_SAMPLE:,1775384138,113940
1:NOPM_SAMPLE:,1775384139,124980
1:NOPM_SAMPLE:,1775384140,116880
1:NOPM_SAMPLE:,1775384141,120780
1:NOPM_SAMPLE:,1775384142,116100
1:NOPM_SAMPLE:,1775384143,114840
1:NOPM_SAMPLE:,1775384144,111720
1:NOPM_SAMPLE:,1775384145,110040
1:NOPM_SAMPLE:,1775384146,96780
1:NOPM_SAMPLE:,1775384147,121560
1:NOPM_SAMPLE:,1775384148,93960
1:NOPM_SAMPLE:,1775384149,107100
1:NOPM_SAMPLE:,1775384150,98100
1:NOPM_SAMPLE:,1775384151,104640
1:NOPM_SAMPLE:,1775384152,104640
1:NOPM_SAMPLE:,1775384153,102060
1:NOPM_SAMPLE:,1775384154,101400
1:NOPM_SAMPLE:,1775384155,111960
1:NOPM_SAMPLE:,1775384156,102960
1:NOPM_SAMPLE:,1775384157,119040
1:NOPM_SAMPLE:,1775384158,95400
1:NOPM_SAMPLE:,1775384160,98940
1:NOPM_SAMPLE:,1775384161,105540
1:NOPM_SAMPLE:,1775384162,103260
1:NOPM_SAMPLE:,1775384163,104580
1:NOPM_SAMPLE:,1775384164,103440
1:NOPM_SAMPLE:,1775384165,97800
1:NOPM_SAMPLE:,1775384166,99240
1:NOPM_SAMPLE:,1775384167,105720
1:NOPM_SAMPLE:,1775384168,101880
1:NOPM_SAMPLE:,1775384169,100260
1:NOPM_SAMPLE:,1775384170,99480
1:NOPM_SAMPLE:,1775384171,99720
1:NOPM_SAMPLE:,1775384172,103620
1:NOPM_SAMPLE:,1775384173,97380
1:NOPM_SAMPLE:,1775384174,105060
1:NOPM_SAMPLE:,1775384175,97140
1:NOPM_SAMPLE:,1775384176,97320
1:NOPM_SAMPLE:,1775384177,105420
1:NOPM_SAMPLE:,1775384178,98700
1:NOPM_SAMPLE:,1775384179,110100
1:NOPM_SAMPLE:,1775384180,106320
1:NOPM_SAMPLE:,1775384181,106380
1:NOPM_SAMPLE:,1775384182,93900
1:NOPM_SAMPLE:,1775384183,100320
1:NOPM_SAMPLE:,1775384184,96720
1:NOPM_SAMPLE:,1775384185,100020
1:NOPM_SAMPLE:,1775384186,92220
1:NOPM_SAMPLE:,1775384187,89040
1:NOPM_SAMPLE:,1775384188,95160
1:NOPM_SAMPLE:,1775384189,108120
1:NOPM_SAMPLE:,1775384190,123480
1:NOPM_SAMPLE:,1775384191,114420
1:NOPM_SAMPLE:,1775384192,106740
1:NOPM_SAMPLE:,1775384193,111240
1:NOPM_SAMPLE:,1775384194,115560
1:NOPM_SAMPLE:,1775384195,115920
1:NOPM_SAMPLE:,1775384196,102120
1:NOPM_SAMPLE:,1775384197,119580
1:NOPM_SAMPLE:,1775384198,108420
1:NOPM_SAMPLE:,1775384199,117780
1:NOPM_SAMPLE:,1775384200,122220
1:NOPM_SAMPLE:,1775384201,114960
1:NOPM_SAMPLE:,1775384202,112740
1:NOPM_SAMPLE:,1775384203,108300
1:NOPM_SAMPLE:,1775384204,111960
1:NOPM_SAMPLE:,1775384205,122040
1:NOPM_SAMPLE:,1775384206,106680
1:NOPM_SAMPLE:,1775384207,119880
1:NOPM_SAMPLE:,1775384208,105780
1:NOPM_SAMPLE:,1775384209,116940
1:NOPM_SAMPLE:,1775384210,114060
1:NOPM_SAMPLE:,1775384211,120540
1:NOPM_SAMPLE:,1775384212,105000
1:NOPM_SAMPLE:,1775384213,118440
1:NOPM_SAMPLE:,1775384214,115320
1:NOPM_SAMPLE:,1775384215,113460
1:NOPM_SAMPLE:,1775384216,115620
1:NOPM_SAMPLE:,1775384217,107880
1:NOPM_SAMPLE:,1775384218,107940
1:NOPM_SAMPLE:,1775384219,103080
1:NOPM_SAMPLE:,1775384220,105900
1:NOPM_SAMPLE:,1775384221,111780
1:NOPM_SAMPLE:,1775384222,110280
1:NOPM_SAMPLE:,1775384223,114300
1:NOPM_SAMPLE:,1775384224,91200
1:NOPM_SAMPLE:,1775384225,102600
1:NOPM_SAMPLE:,1775384226,92700
1:NOPM_SAMPLE:,1775384227,103680
1:NOPM_SAMPLE:,1775384228,90240
1:NOPM_SAMPLE:,1775384229,110340
1:NOPM_SAMPLE:,1775384230,103260
1:NOPM_SAMPLE:,1775384231,83040
1:NOPM_SAMPLE:,1775384232,85800
1:NOPM_SAMPLE:,1775384233,99060
1:NOPM_SAMPLE:,1775384234,97740
1:NOPM_SAMPLE:,1775384235,97920
1:NOPM_SAMPLE:,1775384236,107280
1:NOPM_SAMPLE:,1775384237,98880
1:NOPM_SAMPLE:,1775384238,103920
1:NOPM_SAMPLE:,1775384239,95580
1:NOPM_SAMPLE:,1775384240,103140
1:NOPM_SAMPLE:,1775384241,92940
1:NOPM_SAMPLE:,1775384242,103680
1:NOPM_SAMPLE:,1775384243,102600
1:NOPM_SAMPLE:,1775384244,103920
1:NOPM_SAMPLE:,1775384245,99960
1:NOPM_SAMPLE:,1775384246,98400
1:NOPM_SAMPLE:,1775384247,91620
1:NOPM_SAMPLE:,1775384248,102540
1:NOPM_SAMPLE:,1775384249,102240
1:NOPM_SAMPLE:,1775384250,105360
1:NOPM_SAMPLE:,1775384251,102720
1:NOPM_SAMPLE:,1775384252,102840
1:NOPM_SAMPLE:,1775384253,99900
1:NOPM_SAMPLE:,1775384254,105180
1:NOPM_SAMPLE:,1775384255,95100
1:NOPM_SAMPLE:,1775384256,113280
1:NOPM_SAMPLE:,1775384257,96420
1:NOPM_SAMPLE:,1775384258,101760
1:NOPM_SAMPLE:,1775384259,106080
1:NOPM_SAMPLE:,1775384260,111840
1:NOPM_SAMPLE:,1775384261,102540
1:NOPM_SAMPLE:,1775384262,121440
1:NOPM_SAMPLE:,1775384263,101820
1:NOPM_SAMPLE:,1775384264,125280
1:NOPM_SAMPLE:,1775384265,106740
1:NOPM_SAMPLE:,1775384266,120540
1:NOPM_SAMPLE:,1775384267,105120
1:NOPM_SAMPLE:,1775384268,120000
1:NOPM_SAMPLE:,1775384269,119520
1:NOPM_SAMPLE:,1775384270,115860
1:NOPM_SAMPLE:,1775384271,108420
1:NOPM_SAMPLE:,1775384272,115020
1:NOPM_SAMPLE:,1775384273,105960
1:NOPM_SAMPLE:,1775384274,103740
1:NOPM_SAMPLE:,1775384275,98040
1:NOPM_SAMPLE:,1775384276,112920
1:NOPM_SAMPLE:,1775384277,98100
1:NOPM_SAMPLE:,1775384278,112320
