timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected,pages_flushed,pages_flushed_ps,purge_trx_id,purge_tps,history_list_length
2026-04-04 23:24:26,4055892,52294,1404346,6325,18259,58,66,0,0,0,0,562030
2026-04-04 23:24:27,4107522,51630,1422255,6393,17977,62,67,0,0,0,0,571130
2026-04-04 23:24:28,4157632,50110,1439625,6471,17448,59,66,0,0,0,0,572160
2026-04-04 23:24:29,4203881,46249,1455710,6540,16154,62,66,0,0,0,0,571758
2026-04-04 23:24:30,4259139,55258,1474851,6638,19239,64,66,0,0,0,0,581609
2026-04-04 23:24:32,4305673,46534,1490976,6710,16197,65,66,0,0,0,0,573162
2026-04-04 23:24:33,4355763,50090,1508354,6779,17447,65,66,0,0,0,0,581236
2026-04-04 23:24:34,4407055,51292,1526216,6857,17940,63,66,0,0,0,0,581582
2026-04-04 23:24:35,4459329,52274,1544340,6938,18205,63,66,0,0,0,0,590061
2026-04-04 23:24:36,4511240,51911,1562367,7020,18109,62,66,0,0,0,0,590155
2026-04-04 23:24:37,4563030,51790,1580344,7093,18050,60,66,0,0,0,0,598433
2026-04-04 23:24:38,4615501,52471,1598551,7172,18286,63,66,0,0,0,0,598369
2026-04-04 23:24:39,4663653,48152,1615244,7233,16754,65,66,0,0,0,0,596658
2026-04-04 23:24:40,4718628,54975,1634331,7319,19173,56,66,0,0,0,0,605570
2026-04-04 23:24:41,4768427,49799,1651569,7385,17304,62,66,0,0,0,0,604117
2026-04-04 23:24:43,4822445,54018,1670302,7463,18811,65,66,0,0,0,0,603646
2026-04-04 23:24:44,4868552,46107,1686262,7540,16037,58,66,0,0,0,0,600392
2026-04-04 23:24:45,4920496,51944,1704287,7605,18090,61,66,0,0,0,0,607917
2026-04-04 23:24:46,4973263,52767,1722580,7679,18367,53,66,0,0,0,0,606436
2026-04-04 23:24:47,5025924,52661,1740811,7768,18320,61,66,0,0,0,0,613986
2026-04-04 23:24:48,5077898,51974,1758854,7839,18114,63,66,0,0,0,0,611940
2026-04-04 23:24:49,5130046,52148,1776926,7904,18137,65,67,0,0,0,0,619145
2026-04-04 23:24:50,5181601,51555,1794801,7982,17953,64,66,0,0,0,0,616818
2026-04-04 23:24:51,5228612,47011,1811100,8051,16368,65,66,0,0,0,0,612976
2026-04-04 23:24:52,5283550,54938,1830150,8134,19133,58,66,0,0,0,0,621069
2026-04-04 23:24:54,5331959,48409,1846920,8199,16835,65,66,0,0,0,0,608296
2026-04-04 23:24:55,5380860,48901,1863866,8281,17028,65,66,0,0,0,0,614376
2026-04-04 23:24:56,5428163,47303,1880294,8352,16499,58,66,0,0,0,0,601093
2026-04-04 23:24:57,5479863,51700,1898279,8419,18052,63,66,0,0,0,0,608121
2026-04-04 23:24:58,5531823,51960,1916300,8503,18105,63,66,0,0,0,0,605663
2026-04-04 23:24:59,5583819,51996,1934327,8584,18108,62,66,0,0,0,0,612689
2026-04-04 23:25:00,5635588,51769,1952325,8660,18074,62,66,0,0,0,0,610179
2026-04-04 23:25:01,5683622,48034,1968949,8743,16707,65,66,0,0,0,0,606449
2026-04-04 23:25:02,5736780,53158,1987407,8831,18546,59,66,0,0,0,0,613879
2026-04-04 23:25:03,5785956,49176,2004471,8900,17133,60,66,0,0,0,0,610496
2026-04-04 23:25:05,5839634,53678,2023093,8984,18706,62,66,0,0,0,0,618042
2026-04-04 23:25:06,5884445,44811,2038627,9054,15604,58,66,0,0,0,0,603828
2026-04-04 23:25:07,5934743,50298,2056092,9125,17536,63,66,0,0,0,0,610337
2026-04-04 23:25:08,5985866,51123,2073848,9211,17842,58,66,0,0,0,0,607538
2026-04-04 23:25:09,6037275,51409,2091671,9293,17905,61,66,0,0,0,0,614351
2026-04-04 23:25:10,6089716,52441,2109845,9372,18253,62,66,0,0,0,0,611811
2026-04-04 23:25:11,6141983,52267,2127937,9454,18174,58,66,0,0,0,0,618913
2026-04-04 23:25:12,6193829,51846,2145920,9537,18066,61,66,0,0,0,0,616234
2026-04-04 23:25:13,6243428,49599,2163070,9626,17239,64,66,0,0,0,0,612861
2026-04-04 23:25:14,6297791,54363,2181920,9712,18936,60,66,0,0,0,0,620545
2026-04-04 23:25:15,6346155,48364,2198735,9777,16880,56,66,0,0,0,0,616792
2026-04-04 23:25:17,6398080,51925,2216711,9859,18058,65,66,0,0,0,0,614016
