timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected
2026-04-04 15:19:35,17502113,46440,6071071,26572,16133,62,66
2026-04-04 15:19:36,17547941,45828,6086985,26643,15985,64,66
2026-04-04 15:19:37,17593012,45071,6102630,26700,15702,60,66
2026-04-04 15:19:38,17635448,42436,6117395,26770,14835,66,66
2026-04-04 15:19:39,17679341,43893,6132578,26848,15261,66,66
2026-04-04 15:19:41,17724677,45336,6148344,26919,15837,60,66
2026-04-04 15:19:42,17770038,45361,6164063,26980,15780,64,66
2026-04-04 15:19:43,17816145,46107,6180049,27054,16060,59,66
2026-04-04 15:19:44,17862907,46762,6196225,27120,16242,61,66
2026-04-04 15:19:45,17907839,44932,6211834,27204,15693,61,67
2026-04-04 15:19:46,17950972,43133,6226781,27255,14998,60,66
2026-04-04 15:19:47,17996189,45217,6242491,27315,15770,62,66
2026-04-04 15:19:48,18042325,46136,6258486,27374,16054,62,66
2026-04-04 15:19:49,18088211,45886,6274372,27441,15953,66,66
2026-04-04 15:19:50,18132674,44463,6289856,27518,15561,63,66
2026-04-04 15:19:51,18178262,45588,6305609,27595,15830,61,66
2026-04-04 15:19:53,18221022,42760,6320484,27665,14945,66,66
2026-04-04 15:19:54,18267064,46042,6336458,27750,16059,57,66
2026-04-04 15:19:55,18313247,46183,6352417,27848,16057,66,66
2026-04-04 15:19:56,18359403,46156,6368431,27923,16089,58,66
2026-04-04 15:19:57,18405489,46086,6384417,27999,16062,61,67
2026-04-04 15:19:58,18450038,44549,6399868,28073,15525,61,66
2026-04-04 15:19:59,18492539,42501,6414625,28145,14829,64,66
2026-04-04 15:20:00,18533983,41444,6429013,28198,14441,66,66
2026-04-04 15:20:01,18574665,40682,6443167,28264,14220,66,66
2026-04-04 15:20:02,18617521,42856,6457995,28335,14899,65,66
2026-04-04 15:20:04,18661619,44098,6473285,28414,15369,66,66
2026-04-04 15:20:05,18705692,44073,6488549,28480,15330,60,66
2026-04-04 15:20:06,18749332,43640,6503708,28543,15222,63,66
2026-04-04 15:20:07,18790612,41280,6518018,28598,14365,65,66
2026-04-04 15:20:08,18834244,43632,6533174,28671,15229,59,66
2026-04-04 15:20:09,18877711,43467,6548239,28757,15151,61,67
2026-04-04 15:20:10,18921171,43460,6563351,28815,15170,64,66
2026-04-04 15:20:11,18964565,43394,6578425,28876,15135,58,66
2026-04-04 15:20:12,19007735,43170,6593446,28950,15095,66,66
2026-04-04 15:20:13,19048762,41027,6607647,29017,14268,66,66
2026-04-04 15:20:14,19089236,40474,6621627,29077,14040,66,66
2026-04-04 15:20:15,19132400,43164,6636556,29132,14984,66,66
2026-04-04 15:20:17,19176253,43853,6651753,29200,15265,65,66
2026-04-04 15:20:18,19220607,44354,6667154,29264,15465,62,66
2026-04-04 15:20:19,19264993,44386,6682542,29325,15449,57,66
2026-04-04 15:20:20,19308722,43729,6697701,29388,15222,60,66
2026-04-04 15:20:21,19352859,44137,6713035,29448,15394,65,67
2026-04-04 15:20:22,19394785,41926,6727592,29505,14614,64,66
2026-04-04 15:20:23,19437394,42609,6742303,29603,14809,65,66
2026-04-04 15:20:24,19478437,41043,6756599,29658,14351,66,66
2026-04-04 15:20:25,19520311,41874,6771130,29739,14612,65,66
2026-04-04 15:20:26,19563088,42777,6785944,29800,14875,58,66
2026-04-04 15:20:27,19605466,42378,6800609,29854,14719,64,66
2026-04-04 15:20:29,19648055,42589,6815397,29919,14853,61,66
2026-04-04 15:20:30,19690482,42427,6830092,29995,14771,58,66
2026-04-04 15:20:31,19735168,44686,6845591,30060,15564,63,66
2026-04-04 15:20:32,19778472,43304,6860604,30120,15073,62,66
2026-04-04 15:20:33,19822005,43533,6875700,30192,15168,65,67
2026-04-04 15:20:34,19866799,44794,6891227,30258,15593,63,66
2026-04-04 15:20:35,19910529,43730,6906453,30316,15284,61,66
2026-04-04 15:20:36,19953214,42685,6921247,30402,14880,66,66
2026-04-04 15:20:37,19992951,39737,6935003,30468,13822,66,66
2026-04-04 15:20:38,20034986,42035,6949585,30544,14658,66,66
2026-04-04 15:20:39,20075672,40686,6963692,30604,14167,66,66
2026-04-04 15:20:41,20120133,44461,6979069,30670,15443,60,66
2026-04-04 15:20:42,20163877,43744,6994246,30724,15231,62,66
2026-04-04 15:20:43,20207627,43750,7009465,30788,15283,64,66
2026-04-04 15:20:44,20250412,42785,7024282,30842,14871,63,66
2026-04-04 15:20:45,20293073,42661,7039108,30886,14870,64,67
2026-04-04 15:20:46,20336265,43192,7054125,30952,15083,63,66
2026-04-04 15:20:47,20379921,43656,7069273,31027,15223,62,66
2026-04-04 15:20:48,20422965,43044,7084230,31091,15021,66,66
2026-04-04 15:20:49,20465503,42538,7099005,31161,14845,66,66
2026-04-04 15:20:50,20505948,40445,7113015,31223,14072,66,66
2026-04-04 15:20:51,20546571,40623,7127082,31304,14148,63,66
2026-04-04 15:20:53,20585725,39154,7140686,31347,13647,64,66
2026-04-04 15:20:54,20628266,42541,7155440,31405,14812,62,66
2026-04-04 15:20:55,20672242,43976,7170708,31468,15331,64,66
2026-04-04 15:20:56,20716047,43805,7185893,31540,15257,63,66
2026-04-04 15:20:57,20760452,44405,7201290,31610,15467,57,67
2026-04-04 15:20:58,20805974,45522,7217053,31679,15832,64,66
2026-04-04 15:20:59,20849498,43524,7232147,31743,15158,62,66
2026-04-04 15:21:00,20890775,41277,7246492,31822,14424,66,66
2026-04-04 15:21:01,20931784,41009,7260662,31893,14241,65,66
2026-04-04 15:21:02,20974804,43020,7275589,31963,14997,66,66
2026-04-04 15:21:04,21018289,43485,7290625,32037,15110,62,66
2026-04-04 15:21:05,21063357,45068,7306305,32094,15737,61,66
2026-04-04 15:21:06,21108188,44831,7321867,32176,15644,64,66
2026-04-04 15:21:07,21151689,43501,7337010,32231,15198,65,66
2026-04-04 15:21:08,21195648,43959,7352240,32296,15295,59,66
2026-04-04 15:21:09,21238999,43351,7367306,32350,15120,62,67
2026-04-04 15:21:10,21283686,44687,7382820,32415,15579,62,66
2026-04-04 15:21:11,21328853,45167,7398461,32491,15717,66,66
2026-04-04 15:21:12,21371977,43124,7413437,32560,15045,59,66
2026-04-04 15:21:13,21414102,42125,7428061,32617,14681,66,66
2026-04-04 15:21:14,21457536,43434,7443077,32679,15078,65,66
2026-04-04 15:21:16,21498945,41409,7457402,32752,14398,59,66
2026-04-04 15:21:17,21544069,45124,7473066,32822,15734,65,66
2026-04-04 15:21:18,21589251,45182,7488709,32894,15715,55,66
2026-04-04 15:21:19,21634140,44889,7504252,32965,15614,65,66
2026-04-04 15:21:20,21679023,44883,7519847,33029,15659,64,66
2026-04-04 15:21:21,21724576,45553,7535583,33121,15828,60,67
2026-04-04 15:21:22,21769283,44707,7551082,33197,15575,66,66
2026-04-04 15:21:23,21814945,45662,7566944,33270,15935,66,66
2026-04-04 15:21:24,21860040,45095,7582561,33346,15693,66,66
2026-04-04 15:21:25,21905324,45284,7598258,33424,15775,65,66
2026-04-04 15:21:26,21950926,45602,7614079,33501,15898,60,66
2026-04-04 15:21:28,21997421,46495,7630210,33567,16197,65,66
2026-04-04 15:21:29,22043683,46262,7646245,33642,16110,64,66
2026-04-04 15:21:30,22089331,45648,7662089,33726,15928,59,66
2026-04-04 15:21:31,22134594,45263,7677756,33791,15732,65,66
2026-04-04 15:21:32,22180948,46354,7693808,33867,16128,63,66
2026-04-04 15:21:33,22227013,46065,7709760,33943,16028,59,66
2026-04-04 15:21:34,22273834,46821,7725991,34017,16305,60,66
2026-04-04 15:21:35,22318862,45028,7741655,34069,15716,51,66
2026-04-04 15:21:36,22364834,45972,7757596,34141,16013,65,66
2026-04-04 15:21:37,22410305,45471,7773331,34216,15810,63,66
2026-04-04 15:21:39,22456398,46093,7789312,34278,16043,65,66
2026-04-04 15:21:40,22502939,46541,7805469,34333,16212,65,66
2026-04-04 15:21:41,22550166,47227,7821854,34388,16440,61,66
2026-04-04 15:21:42,22596794,46628,7838043,34458,16259,63,66
2026-04-04 15:21:43,22643116,46322,7854152,34518,16169,59,67
2026-04-04 15:21:44,22689206,46090,7870158,34587,16075,62,66
2026-04-04 15:21:45,22734620,45414,7885922,34656,15833,60,66
2026-04-04 15:21:46,22780284,45664,7901773,34713,15908,65,66
2026-04-04 15:21:47,22826234,45950,7917678,34774,15966,66,66
2026-04-04 15:21:48,22872154,45920,7933589,34854,15991,66,66
2026-04-04 15:21:50,22918003,45849,7949505,34928,15990,66,66
2026-04-04 15:21:51,22964553,46550,7965643,35014,16224,64,66
2026-04-04 15:21:52,23011290,46737,7981827,35085,16255,63,66
2026-04-04 15:21:53,23056548,45258,7997587,35145,15820,64,66
2026-04-04 15:21:54,23103087,46539,8013716,35218,16202,61,66
2026-04-04 15:21:55,23149551,46464,8029864,35285,16215,59,67
2026-04-04 15:21:56,23195783,46232,8045897,35376,16124,61,66
2026-04-04 15:21:57,23241532,45749,8061775,35441,15943,66,66
2026-04-04 15:21:58,23287040,45508,8077566,35514,15864,66,66
2026-04-04 15:21:59,23331746,44706,8093068,35578,15566,65,66
2026-04-04 15:22:01,23377646,45900,8109037,35645,16036,62,66
2026-04-04 15:22:02,23423884,46238,8125060,35715,16093,58,66
2026-04-04 15:22:03,23471028,47144,8141385,35788,16398,64,66
2026-04-04 15:22:04,23517810,46782,8157598,35870,16295,65,66
2026-04-04 15:22:05,23564160,46350,8173663,35935,16130,64,67
2026-04-04 15:22:06,23611142,46982,8189916,36012,16330,64,66
2026-04-04 15:22:07,23657052,45910,8205868,36074,16014,62,66
2026-04-04 15:22:08,23703192,46140,8221859,36146,16063,66,66
2026-04-04 15:22:09,23748291,45099,8237534,36208,15737,61,66
2026-04-04 15:22:10,23793842,45551,8253316,36283,15857,66,66
2026-04-04 15:22:11,23840050,46208,8269335,36345,16081,64,66
2026-04-04 15:22:13,23886469,46419,8285465,36429,16214,65,66
2026-04-04 15:22:14,23933205,46736,8301679,36496,16281,65,66
2026-04-04 15:22:15,23980244,47039,8317970,36577,16372,63,66
2026-04-04 15:22:16,24026811,46567,8334095,36662,16210,62,66
2026-04-04 15:22:17,24074371,47560,8350588,36744,16575,66,67
2026-04-04 15:22:18,24121551,47180,8366929,36826,16423,66,66
2026-04-04 15:22:19,24168629,47078,8383245,36908,16398,63,66
2026-04-04 15:22:20,24214839,46210,8399282,36993,16122,61,66
2026-04-04 15:22:21,24260872,46033,8415228,37066,16019,62,66
2026-04-04 15:22:23,24307963,47091,8431552,37152,16410,61,66
2026-04-04 15:22:24,24355448,47485,8448032,37221,16549,61,66
2026-04-04 15:22:25,24402778,47330,8464470,37303,16520,54,66
2026-04-04 15:22:26,24448422,45644,8480320,37364,15911,56,66
2026-04-04 15:22:27,24494925,46503,8496470,37416,16202,64,66
2026-04-04 15:22:28,24542278,47353,8512897,37478,16489,64,66
2026-04-04 15:22:29,24589337,47059,8529220,37541,16386,63,66
2026-04-04 15:22:30,24636315,46978,8545543,37602,16384,65,66
2026-04-04 15:22:31,24682263,45948,8561487,37666,16008,63,66
2026-04-04 15:22:32,24727979,45716,8577331,37748,15926,66,66
2026-04-04 15:22:33,24774612,46633,8593497,37823,16241,62,66
2026-04-04 15:22:35,24821478,46866,8609745,37913,16338,63,66
2026-04-04 15:22:36,24868252,46774,8625958,37984,16284,63,66
