timestamp,questions,qps,com_commit,com_rollback,tps,threads_running,threads_connected
2026-04-04 15:37:36,63849221,49178,22147921,97465,17140,63,66
2026-04-04 15:37:37,63898819,49598,22165117,97529,17260,61,66
2026-04-04 15:37:38,63946748,47929,22181738,97609,16701,57,66
2026-04-04 15:37:39,63994209,47461,22198260,97672,16585,59,66
2026-04-04 15:37:40,64042751,48542,22215137,97749,16954,64,66
2026-04-04 15:37:41,64091419,48668,22232027,97819,16960,63,66
2026-04-04 15:37:42,64138969,47550,22248552,97881,16587,63,66
2026-04-04 15:37:44,64186887,47918,22265165,97961,16693,62,66
2026-04-04 15:37:45,64234791,47904,22281772,98034,16680,64,66
2026-04-04 15:37:46,64284193,49402,22298912,98105,17211,62,66
2026-04-04 15:37:47,64334045,49852,22316174,98181,17338,62,66
2026-04-04 15:37:48,64383794,49749,22333411,98250,17306,62,66
2026-04-04 15:37:49,64433084,49290,22350511,98338,17188,59,66
2026-04-04 15:37:50,64482320,49236,22367603,98413,17167,56,66
2026-04-04 15:37:51,64531793,49473,22384743,98487,17214,65,66
2026-04-04 15:37:52,64580160,48367,22401513,98555,16838,64,66
2026-04-04 15:37:53,64628495,48335,22418292,98635,16859,62,66
2026-04-04 15:37:55,64677678,49183,22435369,98708,17150,63,66
2026-04-04 15:37:56,64725587,47909,22452031,98777,16731,62,66
2026-04-04 15:37:57,64773429,47842,22468671,98851,16714,63,66
2026-04-04 15:37:58,64822871,49442,22485811,98927,17216,63,66
2026-04-04 15:37:59,64871657,48786,22502733,99003,16998,64,66
2026-04-04 15:38:00,64920944,49287,22519819,99084,17167,64,66
2026-04-04 15:38:01,64969874,48930,22536777,99141,17015,61,66
2026-04-04 15:38:02,65016340,46466,22552920,99208,16210,66,66
2026-04-04 15:38:03,65064238,47898,22569518,99303,16693,64,66
2026-04-04 15:38:05,65112753,48515,22586383,99369,16931,65,66
2026-04-04 15:38:06,65162204,49451,22603510,99452,17210,64,66
2026-04-04 15:38:07,65211271,49067,22620536,99520,17094,61,66
2026-04-04 15:38:08,65260580,49309,22637637,99589,17170,59,66
2026-04-04 15:38:09,65309346,48766,22654603,99663,17040,57,66
2026-04-04 15:38:10,65359728,50382,22672022,99744,17500,61,66
2026-04-04 15:38:11,65409390,49662,22689224,99825,17283,64,66
2026-04-04 15:38:12,65458372,48982,22706210,99898,17059,59,66
2026-04-04 15:38:13,65506658,48286,22722987,99965,16844,61,66
2026-04-04 15:38:14,65554353,47695,22739532,100032,16612,60,66
2026-04-04 15:38:16,65603207,48854,22756489,100097,17022,65,66
2026-04-04 15:38:17,65652147,48940,22773476,100183,17073,65,66
2026-04-04 15:38:18,65701492,49345,22790612,100248,17201,67,66
2026-04-04 15:38:19,65750206,48714,22807534,100320,16994,57,66
2026-04-04 15:38:20,65799358,49152,22824577,100402,17125,64,66
2026-04-04 15:38:21,65848560,49202,22841610,100485,17116,64,66
2026-04-04 15:38:22,65898407,49847,22858868,100566,17339,65,66
2026-04-04 15:38:23,65947139,48732,22875783,100644,16993,63,66
2026-04-04 15:38:24,65995759,48620,22892693,100708,16974,61,66
2026-04-04 15:38:25,66043774,48015,22909341,100778,16718,61,66
2026-04-04 15:38:27,66092471,48697,22926234,100878,16993,65,66
2026-04-04 15:38:28,66141032,48561,22943114,100949,16951,62,66
2026-04-04 15:38:29,66190458,49426,22960229,101031,17197,64,66
2026-04-04 15:38:30,66239094,48636,22977156,101105,17001,52,66
2026-04-04 15:38:31,66289279,50185,22994510,101181,17430,64,66
2026-04-04 15:38:32,66338610,49331,23011616,101248,17173,64,66
2026-04-04 15:38:33,66387582,48972,23028573,101333,17042,58,66
2026-04-04 15:38:34,66436453,48871,23045519,101409,17022,63,66
2026-04-04 15:38:35,66484989,48536,23062381,101472,16925,64,66
2026-04-04 15:38:37,66533632,48643,23079292,101536,16975,63,66
2026-04-04 15:38:38,66582374,48742,23096201,101617,16990,65,66
2026-04-04 15:38:39,66631766,49392,23113318,101701,17201,65,66
2026-04-04 15:38:40,66679725,47959,23129959,101791,16731,57,66
2026-04-04 15:38:41,66729124,49399,23147103,101869,17222,61,66
2026-04-04 15:38:42,66778154,49030,23164109,101935,17072,60,66
2026-04-04 15:38:43,66827171,49017,23181141,102009,17106,60,66
2026-04-04 15:38:44,66876250,49079,23198182,102080,17112,54,66
2026-04-04 15:38:45,66924529,48279,23214929,102153,16820,60,66
2026-04-04 15:38:46,66973190,48661,23231800,102228,16946,66,66
2026-04-04 15:38:48,67022849,49659,23248990,102303,17265,66,66
2026-04-04 15:38:49,67071171,48322,23265775,102377,16859,59,66
2026-04-04 15:38:50,67119678,48507,23282596,102460,16904,59,66
2026-04-04 15:38:51,67167864,48186,23299297,102548,16789,64,66
2026-04-04 15:38:52,67215875,48011,23315922,102627,16704,57,66
2026-04-04 15:38:53,67264954,49079,23332945,102699,17095,63,66
2026-04-04 15:38:54,67314378,49424,23350080,102769,17205,64,66
2026-04-04 15:38:55,67363180,48802,23367029,102848,17028,66,66
2026-04-04 15:38:56,67411048,47868,23383621,102931,16675,46,66
2026-04-04 15:38:57,67458688,47640,23400143,103005,16596,66,66
2026-04-04 15:38:59,67507948,49260,23417222,103068,17142,63,66
2026-04-04 15:39:00,67556871,48923,23434178,103155,17043,63,66
2026-04-04 15:39:01,67604915,48044,23450896,103211,16774,62,66
2026-04-04 15:39:02,67653970,49055,23467908,103292,17093,59,66
2026-04-04 15:39:03,67702958,48988,23484912,103362,17074,63,66
2026-04-04 15:39:04,67752176,49218,23501994,103435,17155,59,66
2026-04-04 15:39:05,67801832,49656,23519173,103516,17260,66,66
2026-04-04 15:39:06,67851008,49176,23536202,103591,17104,65,66
2026-04-04 15:39:07,67898704,47696,23552739,103678,16624,61,66
2026-04-04 15:39:09,67947134,48430,23569520,103773,16876,63,66
2026-04-04 15:39:10,67995248,48114,23586191,103853,16751,61,66
2026-04-04 15:39:11,68043743,48495,23603044,103910,16910,63,66
2026-04-04 15:39:12,68092397,48654,23619933,103981,16960,60,66
2026-04-04 15:39:13,68141780,49383,23637034,104057,17177,61,66
2026-04-04 15:39:14,68190085,48305,23653810,104125,16844,64,66
2026-04-04 15:39:15,68236744,46659,23670025,104217,16307,64,66
2026-04-04 15:39:16,68286052,49308,23687100,104295,17153,61,66
2026-04-04 15:39:17,68334863,48811,23704079,104358,17042,60,66
2026-04-04 15:39:18,68383435,48572,23720885,104431,16879,63,66
2026-04-04 15:39:20,68432397,48962,23737875,104495,17054,64,66
2026-04-04 15:39:21,68481010,48613,23754746,104577,16953,63,66
2026-04-04 15:39:22,68529793,48783,23771686,104651,17014,61,66
2026-04-04 15:39:23,68579028,49235,23788762,104730,17155,62,66
2026-04-04 15:39:24,68627389,48361,23805542,104803,16853,65,66
2026-04-04 15:39:25,68676128,48739,23822472,104880,17007,62,66
2026-04-04 15:39:26,68725450,49322,23839606,104940,17194,64,66
2026-04-04 15:39:27,68774263,48813,23856540,105003,16997,63,66
2026-04-04 15:39:28,68821746,47483,23873034,105073,16564,60,66
2026-04-04 15:39:29,68869843,48097,23889702,105155,16750,65,66
2026-04-04 15:39:31,68918458,48615,23906531,105218,16892,64,66
2026-04-04 15:39:32,68966509,48051,23923236,105302,16789,64,66
2026-04-04 15:39:33,69014106,47597,23939763,105366,16591,62,66
2026-04-04 15:39:34,69063622,49516,23956915,105447,17233,63,66
2026-04-04 15:39:35,69112690,49068,23973912,105527,17077,64,66
2026-04-04 15:39:36,69161553,48863,23990874,105594,17029,60,66
2026-04-04 15:39:37,69209684,48131,24007608,105662,16802,63,66
2026-04-04 15:39:38,69258311,48627,24024471,105747,16948,65,66
2026-04-04 15:39:39,69306621,48310,24041273,105818,16873,64,66
2026-04-04 15:39:40,69354569,47948,24057944,105874,16727,62,66
2026-04-04 15:39:42,69403064,48495,24074737,105959,16878,64,66
2026-04-04 15:39:43,69452175,49111,24091736,106041,17081,66,66
2026-04-04 15:39:44,69501700,49525,24108907,106117,17247,62,66
2026-04-04 15:39:45,69550775,49075,24125940,106186,17102,64,66
2026-04-04 15:39:46,69599358,48583,24142836,106244,16954,61,66
2026-04-04 15:39:47,69647113,47755,24159412,106309,16641,62,66
2026-04-04 15:39:48,69696875,49762,24176663,106372,17314,60,66
2026-04-04 15:39:49,69746364,49489,24193824,106434,17223,58,66
2026-04-04 15:39:50,69794473,48109,24210571,106507,16820,66,66
2026-04-04 15:39:51,69842714,48241,24227260,106578,16760,63,66
2026-04-04 15:39:53,69891876,49162,24244283,106661,17106,63,66
2026-04-04 15:39:54,69940706,48830,24261210,106732,16998,60,66
2026-04-04 15:39:55,69988345,47639,24277803,106793,16654,59,66
2026-04-04 15:39:56,70037050,48705,24294733,106865,17002,63,66
2026-04-04 15:39:57,70086208,49158,24311799,106927,17128,64,66
2026-04-04 15:39:58,70135093,48885,24328758,107006,17038,63,66
2026-04-04 15:39:59,70183882,48789,24345677,107073,16986,58,66
2026-04-04 15:40:00,70232974,49092,24362697,107146,17093,66,66
2026-04-04 15:40:01,70280862,47888,24379354,107207,16718,57,66
2026-04-04 15:40:03,70330062,49200,24396373,107291,17103,61,66
2026-04-04 15:40:04,70378911,48849,24413370,107357,17063,66,66
2026-04-04 15:40:05,70427050,48139,24430077,107434,16784,64,66
2026-04-04 15:40:06,70476050,49000,24447049,107527,17065,63,66
2026-04-04 15:40:07,70525247,49197,24464122,107606,17152,65,66
2026-04-04 15:40:08,70574870,49623,24481292,107691,17255,61,66
2026-04-04 15:40:09,70623129,48259,24498058,107765,16840,62,66
2026-04-04 15:40:10,70671296,48167,24514753,107851,16781,62,66
2026-04-04 15:40:11,70720651,49355,24531844,107931,17171,62,66
2026-04-04 15:40:12,70768376,47725,24548446,107997,16668,64,66
2026-04-04 15:40:14,70817188,48812,24565377,108064,16998,64,66
2026-04-04 15:40:15,70866237,49049,24582401,108141,17101,57,66
2026-04-04 15:40:16,70915361,49124,24599421,108217,17096,66,66
2026-04-04 15:40:17,70963789,48428,24616276,108275,16913,60,66
2026-04-04 15:40:18,71013387,49598,24633486,108337,17272,61,66
2026-04-04 15:40:19,71062547,49160,24650531,108412,17120,65,66
2026-04-04 15:40:20,71111416,48869,24667484,108494,17035,63,66
2026-04-04 15:40:21,71160507,49091,24684539,108561,17122,62,66
2026-04-04 15:40:22,71207268,46761,24700795,108648,16343,66,66
2026-04-04 15:40:23,71254578,47310,24717265,108721,16543,64,66
2026-04-04 15:40:25,71303266,48688,24734172,108785,16971,63,66
2026-04-04 15:40:26,71352830,49564,24751361,108856,17260,64,66
2026-04-04 15:40:27,71401107,48277,24768122,108930,16835,61,66
2026-04-04 15:40:28,71449135,48028,24784804,109015,16767,63,66
2026-04-04 15:40:29,71497580,48445,24801577,109083,16841,59,66
2026-04-04 15:40:30,71546184,48604,24818471,109163,16974,62,66
2026-04-04 15:40:31,71595071,48887,24835448,109226,17040,60,66
2026-04-04 15:40:32,71644567,49496,24852618,109297,17241,65,66
2026-04-04 15:40:33,71693117,48550,24869422,109385,16892,62,66
2026-04-04 15:40:34,71741449,48332,24886164,109460,16817,65,66
2026-04-04 15:40:36,71790645,49196,24903231,109537,17144,62,66
2026-04-04 15:40:37,71839754,49109,24920268,109606,17106,64,66
2026-04-04 15:40:38,71888806,49052,24937311,109678,17115,65,66
2026-04-04 15:40:39,71937518,48712,24954206,109753,16970,64,66
2026-04-04 15:40:40,71986731,49213,24971246,109840,17127,59,66
2026-04-04 15:40:41,72034017,47286,24987671,109908,16493,59,66
2026-04-04 15:40:42,72082025,48008,25004296,109980,16697,61,66
2026-04-04 15:40:43,72130281,48256,25021077,110047,16848,66,66
2026-04-04 15:40:44,72178211,47930,25037711,110132,16719,65,66
2026-04-04 15:40:46,72226346,48135,25054385,110199,16741,57,66
2026-04-04 15:40:47,72273145,46799,25070677,110261,16354,41,66
2026-04-04 15:40:48,72321884,48739,25087582,110339,16983,59,66
2026-04-04 15:40:49,72371409,49525,25104720,110409,17208,66,66
2026-04-04 15:40:50,72420057,48648,25121592,110496,16959,64,66
2026-04-04 15:40:51,72468595,48538,25138417,110583,16912,63,66
2026-04-04 15:40:52,72518059,49464,25155565,110661,17226,63,67
2026-04-04 15:40:53,72566513,48454,25172387,110739,16900,64,66
2026-04-04 15:40:54,72614623,48110,25189113,110809,16796,55,66
2026-04-04 15:40:55,72662519,47896,25205731,110891,16700,66,66
2026-04-04 15:40:57,72712145,49626,25222880,110988,17246,62,66
2026-04-04 15:40:58,72761621,49476,25240049,111055,17236,65,66
2026-04-04 15:40:59,72810508,48887,25256998,111137,17031,59,66
2026-04-04 15:41:00,72858094,47586,25273498,111202,16565,63,66
2026-04-04 15:41:01,72907101,49007,25290501,111262,17063,63,66
2026-04-04 15:41:02,72955992,48891,25307427,111332,16996,62,66
2026-04-04 15:41:03,73004956,48964,25324422,111389,17052,58,66
2026-04-04 15:41:04,73054315,49359,25341539,111476,17204,60,66
2026-04-04 15:41:05,73101630,47315,25357954,111545,16484,62,66
2026-04-04 15:41:06,73149821,48191,25374646,111618,16765,65,66
2026-04-04 15:41:08,73197461,47640,25391121,111689,16546,61,66
2026-04-04 15:41:09,73244304,46843,25407369,111769,16328,60,66
2026-04-04 15:41:10,73293025,48721,25424286,111841,16989,65,66
2026-04-04 15:41:11,73342466,49441,25441442,111908,17223,64,66
2026-04-04 15:41:12,73391601,49135,25458463,111991,17104,62,66
2026-04-04 15:41:13,73440895,49294,25475574,112064,17184,61,66
2026-04-04 15:41:14,73489063,48168,25492354,112120,16836,62,66
2026-04-04 15:41:15,73537748,48685,25509256,112194,16976,61,66
2026-04-04 15:41:16,73584627,46879,25525519,112280,16349,62,66
2026-04-04 15:41:17,73631410,46783,25541752,112345,16298,65,66
2026-04-04 15:41:19,73677257,45847,25557657,112418,15978,63,66
2026-04-04 15:41:20,73726222,48965,25574631,112489,17045,59,66
2026-04-04 15:41:21,73775384,49162,25591695,112560,17135,64,66
2026-04-04 15:41:22,73823766,48382,25608467,112636,16848,65,66
2026-04-04 15:41:23,73872390,48624,25625353,112703,16953,63,66
2026-04-04 15:41:24,73921422,49032,25642349,112777,17070,58,66
2026-04-04 15:41:25,73970260,48838,25659340,112839,17053,65,66
2026-04-04 15:41:26,74019353,49093,25676379,112903,17103,62,66
2026-04-04 15:41:27,74067648,48295,25693151,112977,16846,65,66
2026-04-04 15:41:28,74115825,48177,25709866,113039,16777,62,66
2026-04-04 15:41:30,74164369,48544,25726716,113129,16940,63,66
2026-04-04 15:41:31,74213576,49207,25743784,113202,17141,58,66
2026-04-04 15:41:32,74262771,49195,25760832,113280,17126,64,66
2026-04-04 15:41:33,74312148,49377,25777975,113351,17214,63,66
2026-04-04 15:41:34,74361750,49602,25795152,113422,17248,62,66
2026-04-04 15:41:35,74411220,49470,25812289,113508,17223,63,66
2026-04-04 15:41:36,74459923,48703,25829182,113574,16959,59,66
2026-04-04 15:41:37,74506119,46196,25845207,113630,16081,59,66
2026-04-04 15:41:38,74553392,47273,25861601,113704,16468,66,66
2026-04-04 15:41:40,74601998,48606,25878453,113773,16921,59,66
2026-04-04 15:41:41,74651541,49543,25895623,113833,17230,63,66
2026-04-04 15:41:42,74700746,49205,25912706,113903,17153,64,66
2026-04-04 15:41:43,74749615,48869,25929639,113980,17010,65,66
2026-04-04 15:41:44,74797589,47974,25946296,114058,16735,64,66
2026-04-04 15:41:45,74844015,46426,25962434,114125,16205,64,66
2026-04-04 15:41:46,74890999,46984,25978712,114205,16358,63,66
2026-04-04 15:41:47,74938607,47608,25995208,114297,16588,64,66
2026-04-04 15:41:48,74984584,45977,26011192,114378,16065,66,66
2026-04-04 15:41:49,75030861,46277,26027203,114447,16080,63,66
2026-04-04 15:41:51,75076995,46134,26043188,114517,16055,58,66
2026-04-04 15:41:52,75123554,46559,26059314,114594,16203,60,66
2026-04-04 15:41:53,75170272,46718,26075547,114665,16304,61,66
2026-04-04 15:41:54,75217706,47434,26091998,114733,16519,62,66
2026-04-04 15:41:55,75264667,46961,26108320,114796,16385,64,66
2026-04-04 15:41:56,75310557,45890,26124245,114878,16007,66,66
2026-04-04 15:41:57,75357468,46911,26140502,114965,16344,58,66
2026-04-04 15:41:58,75405063,47595,26157009,115035,16577,59,66
2026-04-04 15:41:59,75450842,45779,26172906,115100,15962,66,66
2026-04-04 15:42:00,75495489,44647,26188364,115170,15528,66,66
2026-04-04 15:42:02,75538644,43155,26203324,115231,15021,65,66
2026-04-04 15:42:03,75586793,48149,26220033,115305,16783,62,66
2026-04-04 15:42:04,75634601,47808,26236642,115389,16693,63,66
2026-04-04 15:42:05,75682618,48017,26253310,115468,16747,62,66
2026-04-04 15:42:06,75729561,46943,26269617,115550,16389,61,66
2026-04-04 15:42:07,75777073,47512,26286102,115635,16570,61,66
2026-04-04 15:42:08,75825681,48608,26302946,115713,16922,64,66
2026-04-04 15:42:09,75874291,48610,26319796,115796,16933,62,66
2026-04-04 15:42:10,75922882,48591,26336636,115878,16922,63,66
2026-04-04 15:42:11,75970239,47357,26353074,115948,16508,65,66
2026-04-04 15:42:13,76016751,46512,26369231,116007,16216,60,66
2026-04-04 15:42:14,76064306,47555,26385707,116075,16544,66,66
2026-04-04 15:42:15,76111683,47377,26402163,116148,16529,63,66
2026-04-04 15:42:16,76158499,46816,26418427,116207,16323,66,66
2026-04-04 15:42:17,76207117,48618,26435275,116305,16946,60,66
2026-04-04 15:42:18,76255458,48341,26452033,116365,16818,62,66
2026-04-04 15:42:19,76304107,48649,26468884,116441,16927,63,66
2026-04-04 15:42:20,76351648,47541,26485367,116505,16547,66,66
2026-04-04 15:42:21,76399423,47775,26501993,116570,16691,66,66
2026-04-04 15:42:22,76446549,47126,26518312,116627,16376,63,66
2026-04-04 15:42:24,76494565,48016,26534932,116701,16694,66,66
2026-04-04 15:42:25,76543481,48916,26551891,116782,17040,64,66
2026-04-04 15:42:26,76592490,49009,26568883,116867,17077,62,66
2026-04-04 15:42:27,76640388,47898,26585548,116929,16727,64,66
2026-04-04 15:42:28,76689143,48755,26602467,116998,16988,61,66
2026-04-04 15:42:29,76737251,48108,26619158,117089,16782,64,66
2026-04-04 15:42:30,76786359,49108,26636176,117166,17095,63,66
2026-04-04 15:42:31,76834256,47897,26652801,117238,16697,62,66
2026-04-04 15:42:32,76882120,47864,26669420,117303,16684,65,66
2026-04-04 15:42:33,76928246,46126,26685449,117377,16103,65,66
2026-04-04 15:42:35,76972438,44192,26700766,117453,15393,61,66
2026-04-04 15:42:36,77022010,49572,26717945,117526,17252,61,66
2026-04-04 15:42:37,77070560,48550,26734771,117599,16899,54,66
2026-04-04 15:42:38,77117667,47107,26751140,117679,16449,66,66
2026-04-04 15:42:39,77165522,47855,26767712,117756,16649,60,66
2026-04-04 15:42:40,77214067,48545,26784557,117824,16913,65,66
2026-04-04 15:42:41,77262868,48801,26801499,117887,17005,59,66
2026-04-04 15:42:42,77311475,48607,26818393,117951,16958,64,66
2026-04-04 15:42:43,77359128,47653,26834977,118023,16656,66,66
2026-04-04 15:42:44,77407542,48414,26851783,118088,16871,58,66
2026-04-04 15:42:46,77456472,48930,26868718,118166,17013,61,66
2026-04-04 15:42:47,77504576,48104,26885407,118230,16753,65,66
2026-04-04 15:42:48,77553558,48982,26902352,118319,17034,64,66
2026-04-04 15:42:49,77602448,48890,26919335,118379,17043,66,66
2026-04-04 15:42:50,77651737,49289,26936430,118458,17174,64,66
2026-04-04 15:42:51,77700038,48301,26953190,118519,16821,66,66
2026-04-04 15:42:52,77748457,48419,26970023,118591,16905,66,67
2026-04-04 15:42:53,77795127,46670,26986216,118653,16255,62,66
2026-04-04 15:42:54,77841837,46710,27002489,118731,16351,58,66
2026-04-04 15:42:55,77888286,46449,27018635,118799,16214,65,66
2026-04-04 15:42:57,77936197,47911,27035203,118877,16646,61,66
2026-04-04 15:42:58,77983404,47207,27051555,118954,16429,66,66
2026-04-04 15:42:59,78032190,48786,27068506,119028,17025,63,66
2026-04-04 15:43:00,78080953,48763,27085385,119122,16973,63,66
2026-04-04 15:43:01,78129801,48848,27102309,119199,17001,61,66
2026-04-04 15:43:02,78178691,48890,27119231,119276,16999,65,66
2026-04-04 15:43:03,78228093,49402,27136375,119345,17213,62,66
2026-04-04 15:43:04,78276803,48710,27153263,119422,16965,66,66
2026-04-04 15:43:05,78324380,47577,27169797,119488,16600,59,66
2026-04-04 15:43:06,78372374,47994,27186488,119557,16760,52,66
2026-04-04 15:43:08,78420775,48401,27203289,119622,16866,64,66
2026-04-04 15:43:09,78469225,48450,27220100,119697,16886,66,66
2026-04-04 15:43:10,78517772,48547,27236946,119781,16930,65,66
2026-04-04 15:43:11,78566604,48832,27253904,119844,17021,64,66
2026-04-04 15:43:12,78613464,46860,27270156,119904,16312,65,66
2026-04-04 15:43:13,78662432,48968,27287121,119984,17045,62,66
2026-04-04 15:43:14,78711554,49122,27304140,120074,17109,58,66
2026-04-04 15:43:15,78759981,48427,27320885,120168,16839,64,66
2026-04-04 15:43:16,78807663,47682,27337437,120247,16631,64,66
2026-04-04 15:43:17,78855971,48308,27354172,120321,16809,66,66
2026-04-04 15:43:19,78904633,48662,27371064,120394,16965,63,66
2026-04-04 15:43:20,78952819,48186,27387798,120467,16807,59,66
2026-04-04 15:43:21,79001157,48338,27404567,120541,16843,65,66
2026-04-04 15:43:22,79049438,48281,27421304,120627,16823,59,66
2026-04-04 15:43:23,79098133,48695,27438198,120688,16955,66,66
2026-04-04 15:43:24,79146878,48745,27455100,120762,16976,59,66
2026-04-04 15:43:25,79194706,47828,27471716,120835,16689,62,66
2026-04-04 15:43:26,79243031,48325,27488496,120906,16851,59,66
2026-04-04 15:43:27,79290040,47009,27504839,120980,16417,50,66
2026-04-04 15:43:28,79335837,45797,27520705,121057,15943,66,66
2026-04-04 15:43:30,79383921,48084,27537371,121140,16749,64,66
2026-04-04 15:43:31,79429454,45533,27553223,121206,15918,66,66
2026-04-04 15:43:32,79476511,47057,27569584,121280,16435,59,66
2026-04-04 15:43:33,79525278,48767,27586482,121354,16972,63,66
2026-04-04 15:43:34,79573757,48479,27603262,121427,16853,66,66
2026-04-04 15:43:35,79622737,48980,27620266,121520,17097,62,66
2026-04-04 15:43:36,79670667,47930,27636922,121591,16727,64,66
2026-04-04 15:43:37,79719039,48372,27653715,121663,16865,62,66
2026-04-04 15:43:38,79767456,48417,27670516,121746,16884,62,66
2026-04-04 15:43:39,79813991,46535,27686703,121814,16255,66,66
2026-04-04 15:43:41,79863043,49052,27703673,121892,17048,62,66
2026-04-04 15:43:42,79911779,48736,27720579,121964,16978,61,66
2026-04-04 15:43:43,79960023,48244,27737296,122047,16800,63,66
2026-04-04 15:43:44,80008657,48634,27754163,122118,16938,63,66
2026-04-04 15:43:45,80057562,48905,27771159,122188,17066,57,66
2026-04-04 15:43:46,80106658,49096,27788160,122271,17084,66,66
2026-04-04 15:43:47,80154936,48278,27804908,122347,16824,60,66
2026-04-04 15:43:48,80203360,48424,27821706,122418,16869,65,66
2026-04-04 15:43:49,80249289,45929,27837669,122495,16040,43,66
2026-04-04 15:43:50,80294239,44950,27853245,122565,15646,66,66
2026-04-04 15:43:52,80339211,44972,27868862,122639,15691,63,66
2026-04-04 15:43:53,80386568,47357,27885277,122714,16490,63,66
2026-04-04 15:43:54,80432472,45904,27901207,122781,15997,63,66
2026-04-04 15:43:55,80479325,46853,27917516,122842,16370,66,66
2026-04-04 15:43:56,80525729,46404,27933632,122905,16179,66,66
2026-04-04 15:43:57,80572526,46797,27949876,122991,16330,62,66
2026-04-04 15:43:58,80618763,46237,27965941,123066,16140,66,66
2026-04-04 15:43:59,80663894,45131,27981618,123134,15745,64,66
2026-04-04 15:44:00,80708832,44938,27997242,123208,15698,65,66
2026-04-04 15:44:01,80752865,44033,28012521,123281,15352,65,66
2026-04-04 15:44:03,80797652,44787,28028073,123342,15613,66,66
2026-04-04 15:44:04,80844076,46424,28044148,123404,16137,64,66
2026-04-04 15:44:05,80890381,46305,28060245,123479,16172,64,66
2026-04-04 15:44:06,80936987,46606,28076378,123547,16201,63,66
2026-04-04 15:44:07,80983174,46187,28092403,123608,16086,65,66
2026-04-04 15:44:08,81029933,46759,28108625,123684,16298,65,66
2026-04-04 15:44:09,81074959,45026,28124221,123766,15678,61,66
2026-04-04 15:44:10,81119874,44915,28139811,123844,15668,58,66
2026-04-04 15:44:11,81165623,45749,28155643,123924,15912,65,66
2026-04-04 15:44:12,81208872,43249,28170720,123985,15138,66,66
2026-04-04 15:44:13,81253081,44209,28186065,124049,15409,66,66
2026-04-04 15:44:15,81298400,45319,28201814,124119,15819,62,66
2026-04-04 15:44:16,81345541,47141,28218126,124212,16405,63,66
2026-04-04 15:44:17,81392143,46602,28234281,124279,16222,66,66
2026-04-04 15:44:18,81438583,46440,28250394,124350,16184,64,66
2026-04-04 15:44:19,81485526,46943,28266675,124425,16356,60,66
2026-04-04 15:44:20,81532166,46640,28282892,124488,16280,65,66
2026-04-04 15:44:21,81578872,46706,28299112,124552,16284,64,66
2026-04-04 15:44:22,81626515,47643,28315623,124622,16581,65,66
2026-04-04 15:44:23,81672321,45806,28331563,124696,16014,66,66
2026-04-04 15:44:24,81718360,46039,28347493,124765,15999,66,66
2026-04-04 15:44:26,81763772,45412,28363198,124849,15789,61,66
2026-04-04 15:44:27,81810421,46649,28379384,124917,16254,62,66
2026-04-04 15:44:28,81857351,46930,28395627,124995,16321,64,66
2026-04-04 15:44:29,81902706,45355,28411317,125064,15759,66,66
2026-04-04 15:44:30,81948962,46256,28427381,125118,16118,64,66
2026-04-04 15:44:31,81995392,46430,28443464,125192,16157,59,66
2026-04-04 15:44:32,82042231,46839,28459730,125257,16331,62,66
2026-04-04 15:44:33,82089677,47446,28476175,125316,16504,61,66
2026-04-04 15:44:34,82134724,45047,28491857,125372,15738,58,66
2026-04-04 15:44:35,82179098,44374,28507265,125433,15469,66,66
2026-04-04 15:44:37,82224504,45406,28522973,125487,15762,62,66
2026-04-04 15:44:38,82273567,49063,28540014,125550,17104,60,66
2026-04-04 15:44:39,82321769,48202,28556738,125634,16808,65,66
2026-04-04 15:44:40,82370003,48234,28573494,125692,16814,64,66
2026-04-04 15:44:41,82419197,49194,28590506,125778,17098,64,66
2026-04-04 15:44:42,82468410,49213,28607550,125862,17128,65,66
2026-04-04 15:44:43,82516775,48365,28624357,125927,16872,62,66
2026-04-04 15:44:44,82565661,48886,28641321,126001,17038,63,66
2026-04-04 15:44:45,82613367,47706,28657932,126066,16676,66,66
2026-04-04 15:44:46,82661565,48198,28674680,126151,16833,50,66
2026-04-04 15:44:48,82706270,44705,28690128,126230,15527,65,66
2026-04-04 15:44:49,82754722,48452,28706984,126305,16931,63,66
2026-04-04 15:44:50,82803149,48427,28723794,126379,16884,63,66
2026-04-04 15:44:51,82851563,48414,28740618,126436,16881,65,66
2026-04-04 15:44:52,82898149,46586,28756781,126508,16235,58,66
2026-04-04 15:44:53,82947309,49160,28773802,126581,17094,64,66
2026-04-04 15:44:54,82996059,48750,28790694,126670,16981,64,66
2026-04-04 15:44:55,83045276,49217,28807751,126742,17129,61,66
2026-04-04 15:44:56,83090859,45583,28823578,126803,15888,65,66
2026-04-04 15:44:57,83134209,43350,28838649,126873,15141,60,66
2026-04-04 15:44:59,83179536,45327,28854332,126933,15743,65,66
2026-04-04 15:45:00,83226099,46563,28870454,127013,16202,63,66
2026-04-04 15:45:01,83273457,47358,28886899,127078,16510,62,66
2026-04-04 15:45:02,83321401,47944,28903525,127164,16712,66,66
2026-04-04 15:45:03,83368200,46799,28919801,127222,16334,61,66
2026-04-04 15:45:04,83415799,47599,28936317,127286,16580,63,66
2026-04-04 15:45:05,83463398,47599,28952851,127352,16600,66,66
2026-04-04 15:45:06,83511881,48483,28969685,127423,16905,63,66
