timestamp,nopm,tpm
1:NOPM_SAMPLE:,1775467227,43800
1:NOPM_SAMPLE:,1775467228,45600
1:NOPM_SAMPLE:,1775467229,44760
1:NOPM_SAMPLE:,1775467230,45420
1:NOPM_SAMPLE:,1775467231,42660
1:NOPM_SAMPLE:,1775467232,44160
1:NOPM_SAMPLE:,1775467233,44100
1:NOPM_SAMPLE:,1775467234,43380
1:NOPM_SAMPLE:,1775467235,42480
1:NOPM_SAMPLE:,1775467236,44520
1:NOPM_SAMPLE:,1775467237,46020
1:NOPM_SAMPLE:,1775467238,43500
1:NOPM_SAMPLE:,1775467239,44580
1:NOPM_SAMPLE:,1775467240,44880
1:NOPM_SAMPLE:,1775467241,41940
1:NOPM_SAMPLE:,1775467242,43020
1:NOPM_SAMPLE:,1775467243,40020
1:NOPM_SAMPLE:,1775467244,43920
1:NOPM_SAMPLE:,1775467245,43020
1:NOPM_SAMPLE:,1775467246,44400
1:NOPM_SAMPLE:,1775467247,42360
1:NOPM_SAMPLE:,1775467248,41400
1:NOPM_SAMPLE:,1775467249,41400
1:NOPM_SAMPLE:,1775467250,45120
1:NOPM_SAMPLE:,1775467251,42540
1:NOPM_SAMPLE:,1775467252,45240
1:NOPM_SAMPLE:,1775467253,43620
1:NOPM_SAMPLE:,1775467254,40920
1:NOPM_SAMPLE:,1775467255,43680
1:NOPM_SAMPLE:,1775467256,42060
1:NOPM_SAMPLE:,1775467257,42720
1:NOPM_SAMPLE:,1775467258,42600
1:NOPM_SAMPLE:,1775467259,42780
1:NOPM_SAMPLE:,1775467260,42960
1:NOPM_SAMPLE:,1775467261,45780
1:NOPM_SAMPLE:,1775467262,45300
1:NOPM_SAMPLE:,1775467263,45480
1:NOPM_SAMPLE:,1775467264,41400
1:NOPM_SAMPLE:,1775467265,44340
1:NOPM_SAMPLE:,1775467266,45060
1:NOPM_SAMPLE:,1775467267,45060
1:NOPM_SAMPLE:,1775467268,41820
1:NOPM_SAMPLE:,1775467269,43920
1:NOPM_SAMPLE:,1775467270,43320
1:NOPM_SAMPLE:,1775467271,44220
1:NOPM_SAMPLE:,1775467272,42120
1:NOPM_SAMPLE:,1775467273,41340
1:NOPM_SAMPLE:,1775467274,44820
1:NOPM_SAMPLE:,1775467275,45900
1:NOPM_SAMPLE:,1775467276,43080
1:NOPM_SAMPLE:,1775467277,43860
1:NOPM_SAMPLE:,1775467278,41940
1:NOPM_SAMPLE:,1775467279,40920
